Deck1,Deck2,Deck1_damage,Deck2_damage,rand. prices for AI,Bid,Stake
0.02177583317865442,0.03745758745986538,1,4,0.01990144871632458,0.02366285722971003,0.030398487789001304
0.01832110191469554,0.037664748253771585,0,3,0.015848230232623745,0.05810106543819601,0.027386240021473475
0.021290166759311804,0.033670733418823186,0,5,0.025294491422358234,0.055180573076717414,0.026656725114690312
0.021849049219368658,0.03368894165869938,2,3,0.018151717365979935,0.058217083802686656,0.026573377727866086
0.023690569283822367,0.03217724553047831,0,5,0.027666707713407238,0.018381977531903206,0.03198315679983902
0.01928175951326529,0.038591449565521393,2,4,0.02195360450189634,0.03590987187863697,0.03090637060190827
0.017137481855220363,0.03880669854899632,2,6,0.03459491758780579,0.018564434105318165,0.027564187611128
0.01961029329956745,0.03781777133167078,0,5,0.02053703882600736,0.04542142959468192,0.025140435596172926
0.019676052472611272,0.026070329110133506,0,4,0.033075908003666346,0.03558475828381595,0.031354673478713874
0.01599215085713059,0.03388925142296874,2,4,0.016306291554948997,0.059613292824081225,0.030366636492534405
0.015804714254064767,0.0346841659087988,1,3,0.019269254620635615,0.032074167601689026,0.028511718858994534
0.022365707427952936,0.030519870875037075,0,3,0.03074320315598277,0.0321048721199224,0.027522513829002213
0.023026364929343172,0.026694810311454906,0,3,0.03459935685652614,0.017021092469295736,0.027602489436305597
0.020528430209684572,0.03459037394606251,1,5,0.03723927212345556,0.019303177920909444,0.02902734412659336
0.016811218523113177,0.039605300364766914,1,6,0.025512554716894155,0.03157583155969028,0.026338515093667744
0.017748112482106122,0.03693960490649273,1,4,0.03630471562123058,0.057247482305157804,0.02699177283007037
0.01762555901832621,0.033494211980403796,1,3,0.02261729797830209,0.022771126779784625,0.029139582166722
0.016262525743618327,0.03320165686853528,1,3,0.029005612915049793,0.036924854094969706,0.026094994547153288
0.01605827834981561,0.03311636745510211,1,5,0.0371980999528495,0.04847338578362562,0.030068525112849954
0.016907859937508925,0.030307499675381728,1,3,0.027811635501209638,0.021161416103699166,0.02724087916891191
0.020922763874673598,0.03708475787278702,2,3,0.02034121549406113,0.03807478642449867,0.025644482524778012
0.019953370018510597,0.0350605171579052,0,6,0.022253330766458662,0.019978524414153775,0.031078009570038805
0.02397863797937469,0.03250223148427986,2,4,0.031807745498212456,0.015119208734212713,0.02914557459833808
0.024632191931712236,0.0338068587560455,2,5,0.0378679566424686,0.032754404838898674,0.03151022032490101
0.020321890065685997,0.03343915220944437,1,5,0.027091783854333865,0.04553830358300359,0.026136713831778745
0.01899369985809858,0.02836371457300271,2,5,0.03363844835453601,0.021989676660926053,0.030611271094375107
0.019854488404082386,0.028470403106704994,1,5,0.03680706833635909,0.04875795672923966,0.028331871484392153
0.01912501437879803,0.028338967243933633,1,3,0.01719326631505677,0.0553174056720001,0.030924969927995864
0.015722185144218033,0.031815374583840525,1,3,0.02707117144163889,0.03520486503065262,0.027492853046495375
0.021647277685291837,0.030431845894216443,2,5,0.022641778561081276,0.022666693897158093,0.03072777867648024
0.02197083817309231,0.026177727315154706,2,5,0.03660696094750801,0.026009879511472177,0.0308455459038212
0.020425668052028077,0.0323629949120827,2,6,0.03987943831354146,0.028952139912788305,0.02568637974067968
0.019793610703133818,0.03892316880197351,2,6,0.015762938772648404,0.03647509397569513,0.02736465017506901
0.017685276000974713,0.03473169373947972,0,6,0.028298721714552753,0.03250157462137117,0.030823098327839818
0.021593633254632417,0.03777237017718294,1,3,0.01728870085900805,0.036084002194755424,0.028025188269685274
0.024304242422843094,0.038995265610113815,2,5,0.020951721915629516,0.019031351748260043,0.027360002560230166
0.023222222934377937,0.035218639489268504,1,3,0.032871418469915994,0.045182073860702915,0.029233130436995276
0.020900612882378534,0.0326335971897635,2,5,0.03716447309491576,0.028167948268106112,0.02771336662145897
0.015588772225334717,0.03456412751026278,0,4,0.020869013703992488,0.03943615856139056,0.027964143974895397
0.01840790964619488,0.026179251763451303,2,3,0.03195111986143222,0.02057929500369868,0.029591559996217997
0.020187607006543554,0.028080365439438787,2,6,0.030126067985662492,0.055920020420403296,0.026944970221001504
0.020717061043270774,0.03086857601308613,0,6,0.021451621882213067,0.055832808560166085,0.030176123986715542
0.016753268798082605,0.03044142594814554,0,6,0.02621596115504954,0.033467848875590275,0.02576819923905774
0.016458006258963324,0.028262738159217725,0,6,0.02946543700159148,0.05570947704711271,0.026438663916268274
0.024584510185201275,0.038704161887603825,2,3,0.029625388613474024,0.050112157568418164,0.029017778319370705
0.01741012838125807,0.026384570683213933,0,3,0.01846347137754701,0.041618150083330155,0.03038150102290696
0.015802154529398437,0.03694947976623717,1,3,0.036776582121090126,0.04822491159850709,0.0317236490422913
0.019361584439365014,0.030651294280799265,1,6,0.03707568847696356,0.02497707858878529,0.030661348219123273
0.019919360530599242,0.02810075613265671,1,4,0.025061795192870166,0.04510967362391767,0.026556153553654895
0.016194309328469384,0.02977108853290803,0,4,0.02927972097454543,0.032001011844265584,0.03131760475883136
0.017966912959196796,0.028877059445371476,2,4,0.028218399862315773,0.056698905270902066,0.031733927211344534
0.018614768144756582,0.03765196632090826,0,6,0.02689018992911689,0.01989056127926207,0.02996917236312276
0.015017191167635323,0.026025368536038325,1,6,0.02407162884183562,0.039931853228432575,0.031084453540729456
0.016984649696834137,0.03657960105516899,1,4,0.02915158862170545,0.04195606783439869,0.03027865661005255
0.023360973261991394,0.033962783216368926,1,3,0.020135126312003045,0.029516388365148416,0.02976728853520938
0.02077300692009044,0.03330330165707356,1,6,0.03371002705363418,0.05995791444649783,0.03166771731128534
0.015764105796354042,0.03739273979264314,2,6,0.01718578919155455,0.05262001357738748,0.025573646097739457
0.016183958917254982,0.037197044343639754,2,3,0.025971553428720068,0.04621849400962503,0.029209450015113544
0.020537030590586494,0.02842559095824356,2,4,0.0262121719480079,0.05466110738469426,0.028389343300504195
0.015928261365009536,0.03469462970246098,2,6,0.03199800539919588,0.048771220913960384,0.03197977036402352
0.021070260909112418,0.03990013894711036,0,6,0.030460093982665033,0.05943838026044022,0.028368690193441005
0.016533211184077565,0.03946700785908561,2,3,0.017004394976400036,0.0188699205392033,0.029241096152955948
0.01752491146820661,0.03539362501434402,2,5,0.029802161202469913,0.01812792379094256,0.02985778096538238
0.015521775834476639,0.03098349443054721,0,6,0.023117846721450966,0.05448142087853481,0.029459032245453345
0.01856703191443795,0.03053232810455912,0,5,0.02954430963113197,0.03423634426682163,0.026607514912563246
0.019373846929839494,0.036408474223215,2,4,0.020183452762567285,0.01573143192079746,0.03052382127577555
0.018753190752063085,0.02802624219275482,0,4,0.02694396735814461,0.05835554862789698,0.02636245954445834
0.023016391159106968,0.026465405469235825,2,5,0.01530915803680646,0.043881351276798694,0.02692804190480434
0.016484646986417967,0.027071280050527557,2,4,0.01839475969313281,0.021928979344736345,0.029748962854295007
0.022197654760914114,0.03155067894108677,0,6,0.019271403856031093,0.028388517619705338,0.031145145554020044
0.020936561180576973,0.02693509367011121,0,5,0.03968060990509327,0.05694250167671293,0.027903633185932978
0.023765817730241983,0.03167745359001099,1,3,0.029357834311440435,0.0362384000862761,0.0289871320567169
0.021772953147149762,0.03481249221239614,1,3,0.029645078188360548,0.05803013342001492,0.029055147414125883
0.017123659447262442,0.027307637503727077,0,4,0.036348665509332925,0.015015162792094038,0.02809595272133959
0.018765973204522234,0.036178059933012825,0,4,0.03333872615723115,0.03561492609344812,0.03190615842253295
0.015569401364428859,0.035092125680652425,0,6,0.028343588842050856,0.025699497851753215,0.025745246684773605
0.015431415724043671,0.026434807310682693,1,6,0.03901734614346479,0.04571754252528534,0.02859111505396899
0.020223033216258096,0.02631269798326317,1,3,0.020316739197380362,0.05042199093663032,0.02628686718112258
0.019668967150324606,0.028419919190496554,1,5,0.02928112655508231,0.05377981922504035,0.02785936745241794
0.019125482585639893,0.03694865217073621,0,3,0.020865400259269522,0.019255422363144398,0.029223005495498083
0.017291822861378443,0.031039420239970396,0,5,0.030389576904792343,0.01957076531055513,0.027822254092925446
0.017535925734490327,0.03613723318144935,2,3,0.020724581419031586,0.02802038295317884,0.028545705416597487
0.02216804070894355,0.03190533785450204,2,5,0.020638015101398875,0.023806282862855754,0.026376695414299017
0.023337363014889322,0.038028115306953075,0,6,0.0214950930141554,0.029990094389913013,0.02923971384852654
0.017409334986447606,0.031398623564332866,2,3,0.03461837074589173,0.025548718053269207,0.02995041966554493
0.018695362230338384,0.03559921236705649,2,6,0.01910945159687517,0.04204884703210075,0.026551772415293263
0.02042435347984981,0.03436985648079987,1,3,0.01957356280395173,0.023479023941394082,0.03127277719933884
0.02157532952911291,0.026311604697594873,1,5,0.03702124604149504,0.027373453676526285,0.027452907865966224
0.015614271919973584,0.039456133802631896,2,3,0.023622785741772095,0.03552419740385872,0.029154536218750443
0.018303633988052907,0.02734685698011837,0,6,0.029511623838697508,0.04239652484088577,0.0289722048969549
0.024040521601245472,0.037203788451003444,2,4,0.029444314013379443,0.0419132061847397,0.027974109684104492
0.015872913281039142,0.03179211251265324,2,4,0.03749020279568933,0.036375443449857915,0.02729576834625162
0.02131700747214445,0.030831335488283415,2,5,0.038774145511413165,0.0444209051356498,0.0268624921432546
0.02477856391242782,0.03677848953947996,0,4,0.02078931776106956,0.04498246997084032,0.03150947028270974
0.024922471991772346,0.027683422817947674,0,3,0.029285722922054128,0.058110600323964666,0.025171277794954386
0.02302271224575833,0.03779828040030381,1,4,0.032060493992819135,0.02974772543806003,0.02687129604733179
0.01800155737310631,0.027144889311294773,1,6,0.02401649722453251,0.02850308456352959,0.02520854892998157
0.015440995516745765,0.030953686043251306,2,6,0.03260523328826406,0.020044765130807607,0.026549582470459136
0.019880404226416182,0.03719200046596749,2,5,0.033710240220419116,0.018678308504211934,0.026440417333692342
0.024517927970839813,0.0354708300084666,1,6,0.01698838203395289,0.03271119693705453,0.029411904436264277
0.018433923692795572,0.03163333220650513,1,4,0.022666603088040155,0.02482465198422689,0.027938197079758226
0.017685376309535362,0.028347439319312804,0,5,0.035713165370119565,0.043444625992926596,0.026537971125313902
0.024044203256788056,0.029665268204213394,0,5,0.030736301238317564,0.01820925514093445,0.027357937698662044
0.019279307173767062,0.03254098128933763,1,3,0.028987082394115963,0.03963186477715269,0.028781179039202336
0.02075715397421283,0.0392047479906929,0,4,0.026532038132945968,0.02555968565941455,0.03108178017917801
0.021205836875685908,0.0334821937322881,2,6,0.03335656606487042,0.04126924936421987,0.029913690650235643
0.015129003294668715,0.03666917571892658,0,4,0.0349416922429273,0.018963206448176832,0.028180579081249036
0.02280613958049034,0.03243393102368814,2,4,0.034285348328117145,0.048641023111742086,0.02640439467134383
0.02310730049060121,0.03882188928190017,2,5,0.018664234154749652,0.04073432096565045,0.025652101386776288
0.018519972372004603,0.0287106500288612,1,6,0.029802036327527676,0.03470461941675619,0.02881585493408445
0.024652442259442596,0.031220369105403017,2,4,0.029813189234828147,0.058439713034037305,0.02850417202213319
0.024905472709151423,0.030646616823117766,2,3,0.021880884055993574,0.036575386436306215,0.0271816958395544
0.017460801514678752,0.03341741651925216,0,4,0.03333923129135981,0.01509264808658417,0.027666182175880464
0.01504809820689658,0.03302144598919596,0,5,0.027459833114888227,0.030916524255270323,0.03103090230236835
0.016858203648816204,0.036563284512905955,1,5,0.028676039786815134,0.025059678348501292,0.027748796537426575
0.024202943059098793,0.03992544066403289,0,6,0.03463935658396677,0.04628514605365149,0.028706930961992207
0.0204049340088819,0.032227672019638005,2,4,0.03305692546608846,0.0411935645486288,0.02628916695590592
0.020948931306233067,0.03983465502803208,2,4,0.016213896291319897,0.05020791156435135,0.030086157112439067
0.01527955351554913,0.03058107021726717,2,3,0.020010164896878877,0.048117299879559004,0.0290999073506456
0.015300533547586526,0.02696395054831911,0,6,0.02812858652093989,0.04084785532045751,0.025030694395245853
0.018452846629419727,0.03936743573086076,2,6,0.037445105668824794,0.03801029211256737,0.031000648542368576
0.017837028181438296,0.02701109678719877,2,5,0.02268013012076544,0.025557393800452802,0.030552921822750313
0.021948254419873615,0.03427246119806227,2,5,0.03633132404585797,0.04530120539547762,0.02692038300225403
0.01890950983838479,0.03607642415528359,1,3,0.01930085540763839,0.04126238517410952,0.02515791075363063
0.02343996445623974,0.03674663066448259,2,3,0.027537743649925464,0.026645117946082136,0.030945748634626555
0.01626354904126987,0.030868300136236183,0,5,0.03620870290948911,0.01549820068045282,0.030876537236278895
0.01762829188987375,0.0322749439883077,0,5,0.020727510270288955,0.03139629700904355,0.03182173205768449
0.016022364541308436,0.0293588258339627,0,6,0.021025480828790414,0.024201368028602923,0.02758977413701868
0.02472747921096746,0.026966571220439092,2,6,0.030624999351947783,0.022128646839243735,0.027105921124073316
0.016754678538438192,0.037483592935356316,0,4,0.03973627707049061,0.028864510248611253,0.03029016526889313
0.016269354608111995,0.03825312412274145,0,6,0.021514865704051495,0.03226760087391589,0.026234622411663095
0.021154668231024208,0.03388827424491466,2,3,0.03494454729530952,0.032571489545664425,0.027600464093494485
0.022502246571735135,0.0292135693098094,0,4,0.026327826380093376,0.04396975067246105,0.027786724367154465
0.023200156899629183,0.03432876286445533,0,3,0.02598544573197379,0.04563872862100174,0.02541326268389597
